PL2300033730,"Kế hoạch lựa chọn nhà thầu gói thầu Tư vấn quản lý dự án Công trình: Cải tạo, sửa chữa trường tiểu học và trường trung học cơ sở xã Khánh Mậu",00,,,UBND xã Khánh Mậu,1,,,,,,,45a/QĐ-UBND,2023/03/13 00:00:00,UBND xã Khánh Mậu,0,"[['Tư vấn quản lý dự án', 'TV', 146611000, 'Ngân sách xã', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '360D', '553b9eba-c897-4775-aae8-56bd3c2d2393', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Tư vấn quản lý dự án', 'Không qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Ngân sách xã', 'Không', 'Quý I, 2023', '360 ngày', 146611000, 'Huyện Yên Khánh, Tỉnh Ninh Bình', 'BP2300101526']]","['0941245c-2646-4424-a9f5-33791d52bc28', 'plan-step-1', 'es-plan-project-p']",2023-03-17 21:39:02,DTPT,45a. QĐ phê duyệt kế hoạch LCNT tư vấn QLDA.pdf,http://localhost:1234/api/download/file/browser/public?fileId=bffd2d74-571a-4810-b3e5-b9de46ee3090
PL2300006373,Cung cấp thuốc năm 2022-2023 cho Bệnh viện đa khoa Hà Đông,02,Cung cấp thuốc năm 2022-2023 cho Bệnh viện đa khoa Hà Đông,,Bệnh viện đa khoa Hà Đông,5,,,,,,188937174850,326/QĐ-UBND,2023/01/12 00:00:00,Ủy ban nhân dân Thành phố Hà Nội,0,"[['Gói số 2: Gói thầu thuốc Biệt dược gốc hoặc tương đương điều trị', 'HH', 18054509410, 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '365D', 'a229e68c-08f8-41a3-a384-16bffb4e2a99', 'Trong nước', 'Qua mạng', 'Không sơ tuyển'], ['Gói số 3: Gói thầu thuốc dược liệu, thuốc cổ truyền', 'HH', 5721615000, 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị', 'Đấu thầu rộng rãi', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '365D', '0171270f-5ec8-4a36-a3fd-fe6fb3920464', 'Trong nước', 'Qua mạng', 'Không sơ tuyển'], ['Gói số 1: Gói thầu thuốc generic', 'HH', 125831545960, 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '365D', 'f653650f-4d0b-4336-9e2c-d16db1f2e53e', 'Trong nước', 'Qua mạng', 'Không sơ tuyển'], ['Gói số 4: Gói thầu dược liệu', 'HH', 3241277280, 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Đấu thầu rộng rãi', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '365D', '3a78eaba-ee7f-4dd4-8034-5614e56365d5', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển'], ['Gói số 5: Gói thầu vắc xin, sinh phẩm y tế', 'HH', 36088227200, 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '365D', 'b624e70f-e0a1-4796-b835-906f116f40bf', 'Trong nước', 'Qua mạng', 'Không sơ tuyển']]","[['LDT', 'Gói số 2: Gói thầu thuốc Biệt dược gốc hoặc tương đương điều trị', 'Qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Trọn gói', 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Không', 'Quý I, 2023', '365 ngày', 18054509410, 'Quận Hà Đông, Thành phố Hà Nội', 'BP2300020387'], ['LDT', 'Gói số 3: Gói thầu thuốc dược liệu, thuốc cổ truyền', 'Qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị', 'Không', 'Quý I, 2023', '365 ngày', 5721615000, 'Quận Hà Đông, Thành phố Hà Nội', 'BP2300020402'], ['LDT', 'Gói số 1: Gói thầu thuốc generic', 'Qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Trọn gói', 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Không', 'Quý I, 2023', '365 ngày', 125831545960, 'Quận Hà Đông, Thành phố Hà Nội', 'BP2300020339'], ['LDT', 'Gói số 4: Gói thầu dược liệu', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Không', 'Quý I, 2023', '365 ngày', 3241277280, 'Quận Hà Đông, Thành phố Hà Nội', 'BP2300020427'], ['LDT', 'Gói số 5: Gói thầu vắc xin, sinh phẩm y tế', 'Qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Trọn gói', 'Nguồn ngân sách nhà nước, nguồn thu từ dịch vụ khám bệnh, chữa bệnh và nguồn thu do cơ quan Bảo hiểm xã hội thanh toán; Nguồn thu hợp pháp khác của đơn vị.', 'Không', 'Quý I, 2023', '365 ngày', 36088227200, 'Quận Hà Đông, Thành phố Hà Nội', 'BP2300020460']]","['69540564-af0b-46ef-b530-0723661dffc6', 'plan-step-1', 'es-plan-project-p']",2023-03-17 23:03:14,TX,qdub-326.pdf,http://localhost:1234/api/download/file/browser/public?fileId=7e11c538-f650-4427-ab31-047e750523fb
PL2300032831,Mua sắm biển bảng chính quy,02,Mua sắm biển bảng chính quy,,Kho KT 291 -Cục Kỹ Thuật - Quân đoàn 2,1,,,,,,80000000,77/QĐ- K291,2023/03/17 00:00:00,Kho KT 291/Cục Kỹ Thuật -QĐ2,0,"[['Mua sắm biển bảng chính quy', 'HH', 80000000, 'Ngân sách Quốc phòng', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '20D', 'bea00683-fb12-448a-86fb-10af3530c831', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Mua sắm biển bảng chính quy', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Ngân sách Quốc phòng', 'Không', 'Quý I, 2023', '20 ngày', 80000000, 'Huyện Lục Nam, Tỉnh Bắc Giang', 'BP2300101553']]","['31a5adfe-d64c-4f0d-a285-e058af11f7bc', 'plan-step-1', 'es-plan-project-p']",2023-03-17 23:18:23,TX,6. Quyet đinh PD du toan và ke hoach LCNT TMKT.pdf,http://localhost:1234/api/download/file/browser/public?fileId=32b0625b-1a36-4bff-8e6a-415ff6791a4f
PL2300033748,Sửa chữa xe mô tô 59A1-006.36 của Đội CSGT Cát Lái tháng 6/2022,00,Sửa chữa xe mô tô 59A1-006.36 của Đội CSGT Cát Lái tháng 6/2022,,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ - ĐƯỜNG SẮT CATP.HCM,1,,,,,,75621731,1128/QĐ-PC08-CTHC,2022/06/27 00:00:00,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ ĐƯỜNG SẮT CÔNG AN TPHCM,0,"[['Sửa chữa xe mô tô 59A1-006.36 của Đội CSGT Cát Lái tháng 6/2022', 'HH', 75621731, 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý II, 2022', 'Trọn gói', '2D', '23da3171-8366-4d5f-8136-7a8c419816ae', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Sửa chữa xe mô tô 59A1-006.36 của Đội CSGT Cát Lái tháng 6/2022', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Không', 'Quý II, 2022', '2 ngày', 75621731, 'Quận 1, TP. Hồ Chí Minh', 'BP2300101562']]","['c730d656-54a3-4001-8b81-21c184259825', 'plan-step-1', 'es-plan-project-p']",2023-03-17 23:42:46,TX,1128.pdf,http://localhost:1234/api/download/file/browser/public?fileId=9cf670b8-bdf5-4a6a-bc21-d7a6fa9652ac
PL2300033737,Sửa chữa xe môtô 59A1-003.71 của Trạm CSGT Đa Phước tháng 8/2022,00,Sửa chữa xe môtô 59A1-003.71 của Trạm CSGT Đa Phước tháng 8/2022,,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ - ĐƯỜNG SẮT CATP.HCM,1,,,,,,63397519,1058/QĐ-PC08-CTHC,2022/08/20 00:00:00,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ ĐƯỜNG SẮT CÔNG AN TPHCM,0,"[['Sửa chữa xe môtô 59A1-003.71 của Trạm CSGT Đa Phước tháng 8/2022', 'HH', 63397519, 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý III, 2022', 'Trọn gói', '2D', '4db40c62-576e-4347-b745-00125f6399d3', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Sửa chữa xe môtô 59A1-003.71 của Trạm CSGT Đa Phước tháng 8/2022', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Không', 'Quý III, 2022', '2 ngày', 63397519, 'Quận 1, TP. Hồ Chí Minh', 'BP2300101548']]","['b4d8ffc5-5f72-4f47-a943-440314c85646', 'plan-step-1', 'es-plan-project-p']",2023-03-17 23:02:52,TX,1058.pdf,http://localhost:1234/api/download/file/browser/public?fileId=a5297f3a-221b-4fbb-811f-b4336632eac6
PL2300033729,Bổ sung kế hoạch lựa chọn nhà thầu các gói thầu liên quan đến công tác Kiểm toán độc lập - cuối kỳ thuộc dự án Kè bờ sông Cần Thơ - Ứng phó biến đổi khí hậu thành phố Cần Thơ,00,Kè bờ sông Cần Thơ - Ứng phó biến đổi khí hậu thành phố Cần Thơ,"Chống sạt lở bờ sông, chống lũ lụt cho người dân sống trong khu vực trung tâm thành phố Cần Thơ.
Khắc phục tình trạng lấn chiếm mặt tiền sông, san lấp gia tải ven bờ sông của các hộ dân cư, tránh được những thiệt hại về tài sản, tính mạng con người do sạt lở bờ sông gây ra. Ngăn chặn tình trạng tái lấn chiếm, xây cất nhà trái phép ven sông.
Lập lại trật tự xây dựng, di dời các công trình xây dựng lấn chiếm để đảm bảo an toàn thoát lũ, an toàn giao thông thủy, đảm bảo an toàn đường thủy. Trên cơ",Ban Quản lý dự án Đầu tư xây dựng thành phố Cần Thơ,2,8Năm,NB,TTQLDA,Có,Thành phố Cần Thơ,1095360415552,684/QĐ-UBND,2023/03/16 00:00:00,Ủy ban nhân dân thành phố Cần Thơ,0,"[['Kiểm toán độc lập - cuối kỳ', 'TV', 879991200, 'ODA không hoàn lại do AFD tài trợ và vốn đối ứng ngân sách địa phương cho thuế VAT', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '5M', '0eca11a5-1e97-44e0-9b2c-935ef496e2c8', 'Trong nước', 'Qua mạng', 'Không sơ tuyển'], ['Lập Hồ sơ mời thầu và đánh giá Hồ sơ dự thầu gói thầu Kiểm toán độc lập - cuối kỳ', 'TV', 7180728, 'Đối ứng ngân sách địa phương', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '2M', 'df0ce29d-b1a6-4aa8-b48f-3286f80c317d', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Kiểm toán độc lập - cuối kỳ', 'Qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Trọn gói', 'ODA không hoàn lại do AFD tài trợ và vốn đối ứng ngân sách địa phương cho thuế VAT', 'Không', 'Quý I, 2023', '5 tháng', 879991200, 'Thành phố Cần Thơ', 'BP2300101528'], ['LDT', 'Lập Hồ sơ mời thầu và đánh giá Hồ sơ dự thầu gói thầu Kiểm toán độc lập - cuối kỳ', 'Không qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Đối ứng ngân sách địa phương', 'Không', 'Quý I, 2023', '2 tháng', 7180728, 'Thành phố Cần Thơ', 'BP2300101525']]","['ac66ec32-58f9-4f32-9dfd-d41bcf07f0d0', 'plan-step-1', 'es-plan-project-p']",2023-03-17 21:54:19,DTPT,2023.03.16.AFD.UBND.QD 181_Phe duyet KHLCNT bo sung kiem toan doc lap - cuoi ky.pdf,http://localhost:1234/api/download/file/browser/public?fileId=679a6154-e9db-408f-8e70-3735a2b0f1ad
PL2300033741,Sửa chữa xe môtô 59A1-004.55 của Đội CSGT An Lạc tháng 9/2022,00,Sửa chữa xe môtô 59A1-004.55 của Đội CSGT An Lạc tháng 9/2022,,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ - ĐƯỜNG SẮT CATP.HCM,1,,,,,,98962342,1078/QĐ-PC08-CTHC,2022/09/21 00:00:00,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ ĐƯỜNG SẮT CÔNG AN TPHCM,0,"[['Sửa chữa xe môtô 59A1-004.55 của Đội CSGT An Lạc tháng 9/2022', 'HH', 98962342, 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý III, 2022', 'Trọn gói', '2D', '6976eecc-023c-4882-be64-69d344042180', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Sửa chữa xe môtô 59A1-004.55 của Đội CSGT An Lạc tháng 9/2022', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Không', 'Quý III, 2022', '2 ngày', 98962342, 'Quận 1, TP. Hồ Chí Minh', 'BP2300101554']]","['d01a616e-64f1-481c-852a-01c82a092da4', 'plan-step-1', 'es-plan-project-p']",2023-03-17 23:15:46,TX,1078.pdf,http://localhost:1234/api/download/file/browser/public?fileId=9233b779-4d7a-4f69-baee-317873bd5543
PL2300033722,Kế hoạch lựa chọn nhà thầu một số gói thầu tư vấn giai đoạn thực hiện dự án Đầu tư xây dựng trụ sở cơ quan Thi hành án dân sự giai đoạn 2021-2025 trên địa bàn thành phố Đà Nẵng và tỉnh Quảng Nam,00,"Đầu tư trụ sở cơ quan Thi hành án dân sự giai đoạn 2021-2025 trên địa bàn
thành phố Đà Nẵng và tỉnh Quảng Nam","Đảm bảo cơ sở vật chất cho cơ quan THADS TP. Đà Nẵng và tỉnh Quảng Nam theo Nghị quyết số 49-NQ/TW ngày 02/6/2005 của Bộ Chính trị về chiến lược cải cách tư pháp đến năm 2020 và Kết luận số 84-KL/TW ngày 29/7/2020 của Bộ Chính trị về tổng kết 15 năm thực hiện Nghị quyết số 49-NQ/TW. Mục tiêu cụ thể như sau:
- ĐTXD trụ sở Cục THADS TP. Đà Nẵng.
- ĐTXD cụm kho vật chứng Chi cục THADS quận Sơn Trà và quận Ngũ Hành Sơn, thành phố Đà Nẵng.
- ĐTXD trụ sở Chi cục THADS TX. Điện Bàn, tỉnh Quảng Nam.",Cục Thi hành án dân sự Thành phố Đà Nẵng,4,4Năm,NB,TVQLDA,Không,Thành phố Đà Nẵng-Tỉnh Quảng Nam,48900000000,195/QĐ-TCTHADS,2023/03/10 00:00:00,Tổng cục Thi hành án dân sự,0,"[['Gói thầu số 04: Tư vấn thẩm định Hồ sơ mời thầu, đánh giá kết quả lựa chọn nhà thầu gói thầu số 01: Tư vấn lập hồ sơ thiết kế bản vẽ thi công', 'TV', 2000000, 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '15D', '18c89498-297b-4e43-b139-078e17d196ca', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển'], ['Gói thầu số 03: Tư vấn lập Hồ sơ mời thầu, đánh giá Hồ sơ dự thầu gói thầu số 01: Tư vấn lập hồ sơ thiết kế bản vẽ thi công', 'TV', 7802000, 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '45D', 'ee5dbd44-5897-4ec6-8be8-a3aa6541574b', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển'], ['Gói thầu số 02: Tư vấn thẩm tra Thiết kế bản vẽ thi công - Tổng dự toán', 'TV', 137061000, 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '15D', '1bd8358d-8806-426a-b113-933aa478f691', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển'], ['Gói thầu số 01: Tư vấn khảo sát địa chất công trình, lập hồ sơ thiết kế bản vẽ thi công', 'TV', 956170000, 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '60D', 'f0214265-107e-4647-a6e1-78049b8af10f', 'Trong nước', 'Qua mạng', 'Không sơ tuyển']]","[['LDT', 'Gói thầu số 04: Tư vấn thẩm định Hồ sơ mời thầu, đánh giá kết quả lựa chọn nhà thầu gói thầu số 01: Tư vấn lập hồ sơ thiết kế bản vẽ thi công', 'Không qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Không', 'Quý I, 2023', '15 ngày', 2000000, 'Thành phố Đà Nẵng', 'BP2300101492'], ['LDT', 'Gói thầu số 03: Tư vấn lập Hồ sơ mời thầu, đánh giá Hồ sơ dự thầu gói thầu số 01: Tư vấn lập hồ sơ thiết kế bản vẽ thi công', 'Không qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Không', 'Quý I, 2023', '45 ngày', 7802000, 'Thành phố Đà Nẵng', 'BP2300101491'], ['LDT', 'Gói thầu số 02: Tư vấn thẩm tra Thiết kế bản vẽ thi công - Tổng dự toán', 'Không qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Không', 'Quý I, 2023', '15 ngày', 137061000, 'Thành phố Đà Nẵng', 'BP2300101490'], ['LDT', 'Gói thầu số 01: Tư vấn khảo sát địa chất công trình, lập hồ sơ thiết kế bản vẽ thi công', 'Qua mạng', 'Trong nước', 'Tư vấn', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn hai túi hồ sơ', 'Trọn gói', 'Vốn đầu tư công (nguồn ngân sách nhà nước)', 'Không', 'Quý I, 2023', '60 ngày', 956170000, 'Thành phố Đà Nẵng', 'BP2300101489']]","['7970344a-8698-4176-a858-edb4666edb2c', 'plan-step-1', 'es-plan-project-p']",2023-03-17 19:58:35,DTPT,195.QĐPD-KHLCNT GĐ TKBVTC Đà Nẵng.pdf,http://localhost:1234/api/download/file/browser/public?fileId=13d29032-9caf-4837-aab4-5d2b6668121e
PL2300033740,Sửa chữa xe môtô 59A1-006.07 của Đội CSGT An Lạc tháng 9/2022,00,Sửa chữa xe môtô 59A1-006.07 của Đội CSGT An Lạc tháng 9/2022,,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ - ĐƯỜNG SẮT CATP.HCM,1,,,,,,96414720,1073/QĐ-PC08-CTHC,2022/09/13 00:00:00,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ ĐƯỜNG SẮT CÔNG AN TPHCM,0,"[['Sửa chữa xe môtô 59A1-006.07 của Đội CSGT An Lạc tháng 9/2022', 'HH', 96414720, 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý III, 2022', 'Trọn gói', '2D', '7611c28a-9798-4d16-8cb6-56535c0e1419', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Sửa chữa xe môtô 59A1-006.07 của Đội CSGT An Lạc tháng 9/2022', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Không', 'Quý III, 2022', '2 ngày', 96414720, 'Quận 1, TP. Hồ Chí Minh', 'BP2300101552']]","['768633d7-ace9-4b56-a393-896b160071f2', 'plan-step-1', 'es-plan-project-p']",2023-03-17 23:12:45,TX,1073.pdf,http://localhost:1234/api/download/file/browser/public?fileId=c282b5b1-1b6e-458c-8ef0-21c7e8fb058d
PL2300033728,"Quản lý, bảo dưỡng thường xuyên luồng (tuyến) đường thủy nội địa địa phương năm 2023",00,"Quản lý, bảo dưỡng thường xuyên luồng (tuyến) đường thủy nội địa địa phương năm 2023",,Sở Giao thông vận tải tỉnh Ninh Bình,1,2023Năm,KHAC,TTQLDA,Không,Tỉnh Ninh Bình,2699345000,139/QĐ-UBND,2023/03/17 00:00:00,UBND tỉnh Ninh Bình,0,"[['Quản lý, bảo dưỡng thường xuyên luồng (tuyến) đường thủy nội địa địa phương năm 2023', 'PTV', 2289529000, 'Ngân sách tỉnh năm 2023', 'Đấu thầu rộng rãi', 'Một giai đoạn một túi hồ sơ', 'Quý I, 2023', 'Trọn gói', '9M', '8cf122d0-84c0-4195-9fc0-4f3d24e860ca', 'Trong nước', 'Qua mạng', 'Không sơ tuyển']]","[['LDT', 'Quản lý, bảo dưỡng thường xuyên luồng (tuyến) đường thủy nội địa địa phương năm 2023', 'Qua mạng', 'Trong nước', 'Phi tư vấn', 'Không', 'Đấu thầu rộng rãi', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Ngân sách tỉnh năm 2023', 'Không', 'Quý I, 2023', '9 tháng', 2289529000, 'Tỉnh Ninh Bình', 'BP2300101524']]","['dcccc565-a457-44ef-a1b0-870f6268fab5', 'plan-step-1', 'es-plan-project-p']",2023-03-17 21:35:23,DTPT,139 UBND phê duyệt KHLCNT.pdf,http://localhost:1234/api/download/file/browser/public?fileId=80d7a2d5-9acc-4b76-b99b-c72f1d021a73
PL2300033736,Sửa chữa xe môtô 59A1-003.93 của Đội CSGT An Lạc và xe môtô 59A1-003.76 của Trạm CSGT Đa Phước tháng 7/2022,00,Sửa chữa xe môtô 59A1-003.93 của Đội CSGT An Lạc và xe môtô 59A1-003.76 của Trạm CSGT Đa Phước tháng 7/2022,,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ - ĐƯỜNG SẮT CATP.HCM,1,,,,,,89843386,1028/QĐ-PC08-CTHC,2022/07/13 00:00:00,PHÒNG CẢNH SÁT GIAO THÔNG ĐƯỜNG BỘ ĐƯỜNG SẮT CÔNG AN TPHCM,0,"[['Sửa chữa xe môtô 59A1-003.93 của Đội CSGT An Lạc và xe môtô 59A1-003.76 của Trạm CSGT Đa Phước tháng 7/2022', 'HH', 89843386, 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Quý III, 2022', 'Trọn gói', '2D', '7d4a20db-cb49-4637-9887-3c3dcee3722c', 'Trong nước', 'Không qua mạng', 'Không sơ tuyển']]","[['LDT', 'Sửa chữa xe môtô 59A1-003.93 của Đội CSGT An Lạc và xe môtô 59A1-003.76 của Trạm CSGT Đa Phước tháng 7/2022', 'Không qua mạng', 'Trong nước', 'Hàng hóa', 'Không', 'Chỉ định thầu rút gọn', 'Một giai đoạn một túi hồ sơ', 'Trọn gói', 'Nguồn kinh phí đảm bảo TTATGT năm 2022', 'Không', 'Quý III, 2022', '2 ngày', 89843386, 'Quận 1, TP. Hồ Chí Minh', 'BP2300101547']]","['3169df6c-7c5b-4242-abc3-0bbd37d0cf24', 'plan-step-1', 'es-plan-project-p']",2023-03-17 22:57:59,TX,1028 (kế hoạch lựa chọn nhà thầu).pdf,http://localhost:1234/api/download/file/browser/public?fileId=86c27586-6ddf-4513-855e-ad63aa963c74
